tweet_id    image_id(s) annotation  event
325167704044625921	boston_real_06	boston_real_07	real	boston
325225127337918464	boston_real_08	real	boston
325220541940252675	boston_real_25	real	boston
325240995761491969	boston_real_25	real	boston
325234531273670657	boston_real_27	real	boston
325239528753332225	boston_real_06	boston_real_07	real	boston
325140954430443520	boston_real_06	boston_real_07	real	boston
325157520484229120	boston_real_24	real	boston
325008771422244864	boston_real_29	real	boston
325313838411026432	boston_real_27	real	boston
325006524860751872	boston_real_28	real	boston
325037166478639104	boston_real_04	boston_real_24	real	boston
325416275872460802	boston_real_27	real	boston
325228310147776515	boston_real_07	real	boston
325202791792533504	boston_real_07	real	boston
325227270174294017	boston_real_06	boston_real_07	real	boston
325193249289539584	boston_real_06	boston_real_07	real	boston
325244577999118336	boston_real_25	real	boston
325000403764793344	boston_real_04	real	boston
325160938896515072	boston_real_26	real	boston
325436649095958528	boston_real_27	real	boston
325250450905505794	boston_real_27	real	boston
325239680796852224	boston_real_27	real	boston
325270399678042112	boston_real_25	real	boston
325378527555895297	boston_real_27	real	boston
325012307019177984	boston_real_02	real	boston
325010830460612608	boston_real_04	real	boston
325026031067090945	boston_real_02	real	boston
325237194346360835	boston_real_27	real	boston
325231203282198528	boston_real_06	boston_real_07	real	boston
325209914060455936	boston_real_08	real	boston
325072541360197632	boston_real_24	real	boston
325253485656424448	boston_real_27	real	boston
325289314634330112	boston_real_27	real	boston
325241162518634496	boston_real_27	real	boston
325008998531231745	boston_real_24	real	boston
325232804453560320	boston_real_27	real	boston
325004822870908929	boston_real_24	real	boston
325022301991084032	boston_real_02	real	boston
325276917915869184	boston_real_25	real	boston
325008834554896384	boston_real_02	real	boston
325213917737525248	boston_real_06	boston_real_07	real	boston
325416423520358400	boston_real_27	real	boston
325247833064239104	boston_real_27	real	boston
325023678695870464	boston_real_24	real	boston
325258006939959296	boston_real_27	real	boston
325012235661479936	boston_real_24	real	boston
325288782159032321	boston_real_27	real	boston
325319983380955136	boston_real_27	real	boston
325289987044151296	boston_real_25	real	boston
325358819788070912	boston_real_27	real	boston
433813802648608768	sochi_fake_3	fake	sochi
433769578490253313	sochi_fake_0	fake	sochi
433764632784674816	sochi_fake_3	fake	sochi
433733587624419329	sochi_fake_1	fake	sochi
433705226407641088	sochi_fake_5	fake	sochi
433690130101309440	sochi_fake_18	fake	sochi
433654742959783936	sochi_fake_16	fake	sochi
433651794666065920	sochi_fake_0	fake	sochi
433631305004093440	sochi_fake_10	fake	sochi
433618408802750464	sochi_fake_16	fake	sochi
433615062822309888	sochi_fake_1	fake	sochi
433600328890871808	sochi_fake_3	fake	sochi
433585959817732096	sochi_fake_18	fake	sochi
433579535410671616	sochi_fake_13	fake	sochi
433556407863234560	sochi_fake_14	fake	sochi
433523796465946624	sochi_fake_16	fake	sochi
433460769837953024	sochi_fake_16	fake	sochi
433389749127372800	sochi_fake_11	fake	sochi
433344965079334912	sochi_fake_3	fake	sochi
433334438647173120	sochi_fake_7	fake	sochi
433328700050767873	sochi_fake_18	fake	sochi
433299570513047552	sochi_fake_7	fake	sochi
433243029114085379	sochi_fake_7	fake	sochi
433209817851654144	sochi_fake_3	fake	sochi
433205986648551425	sochi_fake_16	fake	sochi
433124899553427456	sochi_fake_16	fake	sochi
433115033061433345	sochi_fake_1	fake	sochi
433114910847815680	sochi_fake_14	fake	sochi
433089358816489472	sochi_fake_1	fake	sochi
433077022391140353	sochi_fake_16	fake	sochi
433076089796059136	sochi_fake_16	fake	sochi
433074913650307072	sochi_fake_13	fake	sochi
433064813468467200	sochi_fake_16	fake	sochi
433056846388002816	sochi_fake_0	fake	sochi
433028125488717824	sochi_fake_1	fake	sochi
433027930273243137	sochi_fake_11	fake	sochi
433021791351885824	sochi_fake_7	fake	sochi
433013654619828224	sochi_fake_9	fake	sochi
433005279756574720	sochi_fake_3	fake	sochi
432993017814081536	sochi_fake_18	fake	sochi
432970853165596672	sochi_fake_2	fake	sochi
432967832738230272	sochi_fake_2	fake	sochi
432966995634421760	sochi_fake_16	fake	sochi
432947946779578368	sochi_fake_7	fake	sochi
432945601999679488	sochi_fake_7	fake	sochi
432935273899753472	sochi_fake_18	fake	sochi
432932473878503424	sochi_fake_18	fake	sochi
432919694564024320	sochi_fake_1	fake	sochi
432908320442028032	sochi_fake_9	fake	sochi
432904584731037696	sochi_fake_2	fake	sochi
432892136564879360	sochi_fake_20	fake	sochi
432890683075362816	sochi_fake_7	fake	sochi
432886591477260289	sochi_fake_6	fake	sochi
432858798181478400	sochi_fake_14	fake	sochi
432844149927452672	sochi_fake_18	fake	sochi
432843902102429696	sochi_fake_18	fake	sochi
432842742889082880	sochi_fake_0	fake	sochi
432832781425471488	sochi_fake_11	fake	sochi
432815926639984640	sochi_fake_21	fake	sochi
432763411886129152	sochi_fake_3	fake	sochi
432759652137197568	sochi_fake_9	fake	sochi
432743361200414720	sochi_fake_3	fake	sochi
432737229740310528	sochi_fake_21	fake	sochi
432732513942118400	sochi_fake_7	fake	sochi
432731218170241024	sochi_fake_3	fake	sochi
432727218121625600	sochi_fake_16	fake	sochi
432723029278588928	sochi_fake_1	fake	sochi
432721350076010496	sochi_fake_0	fake	sochi
432721291779796992	sochi_fake_2	fake	sochi
432717848646254592	sochi_fake_21	fake	sochi
432717404603686912	sochi_fake_9	fake	sochi
432708426083225600	sochi_fake_7	fake	sochi
432699931850051584	sochi_fake_16	fake	sochi
432668855047958528	sochi_fake_16	fake	sochi
432651783517655040	sochi_fake_6	fake	sochi
432649414423748609	sochi_fake_7	fake	sochi
432645228076359681	sochi_fake_9	fake	sochi
432639909128445952	sochi_fake_11	fake	sochi
432634346449534976	sochi_fake_9	fake	sochi
432625626118238209	sochi_fake_21	fake	sochi
432624777598353409	sochi_fake_18	fake	sochi
432617603438477312	sochi_fake_0	fake	sochi
432602368031457280	sochi_fake_3	fake	sochi
432592767374872576	sochi_fake_18	fake	sochi
432585570083012608	sochi_fake_1	fake	sochi
432585508430962688	sochi_fake_16	fake	sochi
432579353017581568	sochi_fake_21	fake	sochi
432578728561221632	sochi_fake_18	fake	sochi
432575709907656704	sochi_fake_18	fake	sochi
432574409040461824	sochi_fake_18	fake	sochi
432570949951832064	sochi_fake_1	fake	sochi
432567023499878400	sochi_fake_18	fake	sochi
432564837508325376	sochi_fake_9	fake	sochi
432558369258217473	sochi_fake_21	fake	sochi
432548112675401728	sochi_fake_6	fake	sochi
432544236680916993	sochi_fake_11	fake	sochi
432544001397620736	sochi_fake_18	fake	sochi
432537774210953216	sochi_fake_18	fake	sochi
432523768595251200	sochi_fake_11	fake	sochi
432504628152766464	sochi_fake_3	fake	sochi
432469702976471040	sochi_fake_0	fake	sochi
432458547969159168	sochi_fake_16	fake	sochi
432446893252026368	sochi_fake_11	fake	sochi
432446479723401216	sochi_fake_11	fake	sochi
432445985709887488	sochi_fake_11	fake	sochi
432435487471452160	sochi_fake_0	fake	sochi
432424307851935744	sochi_fake_18	fake	sochi
432402592493092864	sochi_fake_18	fake	sochi
432399181572222976	sochi_fake_1	fake	sochi
432397727670861824	sochi_fake_10	fake	sochi
432396580738433025	sochi_fake_11	fake	sochi
432389639135961088	sochi_fake_18	fake	sochi
432387930699890688	sochi_fake_16	fake	sochi
432379902340235265	sochi_fake_3	fake	sochi
432377858791464962	sochi_fake_0	fake	sochi
432376647103545344	sochi_fake_16	fake	sochi
432374667060318208	sochi_fake_3	fake	sochi
432368230724673537	sochi_fake_0	fake	sochi
432365505937027072	sochi_fake_18	fake	sochi
432364203014627328	sochi_fake_3	fake	sochi
432358786427543552	sochi_fake_9	fake	sochi
432356185165934593	sochi_fake_6	fake	sochi
432353975413641217	sochi_fake_19	fake	sochi
432343603818422273	sochi_fake_0	fake	sochi
432318564259737600	sochi_fake_18	fake	sochi
432316819332816897	sochi_fake_22	fake	sochi
432312614161371136	sochi_fake_3	fake	sochi
432312332211867648	sochi_fake_5	fake	sochi
432310777362399233	sochi_fake_18	fake	sochi
432308213837348865	sochi_fake_9	fake	sochi
432270998608805889	sochi_fake_11	fake	sochi
432256391126863873	sochi_fake_19	fake	sochi
432254870088073216	sochi_fake_10	fake	sochi
432245081647894528	sochi_fake_9	fake	sochi
432243346598158338	sochi_fake_18	fake	sochi
432242931488292864	sochi_fake_9	fake	sochi
432242194099875840	sochi_fake_11	fake	sochi
432232130354352128	sochi_fake_9	fake	sochi
432229052603064321	sochi_fake_9	fake	sochi
432226792854671360	sochi_fake_9	fake	sochi
432221996366434304	sochi_fake_21	fake	sochi
432216610393165824	sochi_fake_11	fake	sochi
432190846591836162	sochi_fake_6	fake	sochi
432190529527238656	sochi_fake_9	fake	sochi
432188879282524160	sochi_fake_9	fake	sochi
432187945013874689	sochi_fake_16	fake	sochi
432186100606451712	sochi_fake_10	fake	sochi
432184602828865537	sochi_fake_3	fake	sochi
432179161424093184	sochi_fake_13	fake	sochi
432179023574499328	sochi_fake_3	fake	sochi
432176320391692288	sochi_fake_0	fake	sochi
432172253082812416	sochi_fake_0	fake	sochi
432166651728261122	sochi_fake_9	fake	sochi
432163570445344768	sochi_fake_9	fake	sochi
432155830914650112	sochi_fake_9	fake	sochi
432154628797386753	sochi_fake_6	fake	sochi
432150095065526272	sochi_fake_9	fake	sochi
432142168178688000	sochi_fake_13	fake	sochi
432138392848322560	sochi_fake_9	fake	sochi
432138140409950208	sochi_fake_13	fake	sochi
432135220389621760	sochi_fake_0	fake	sochi
432135006253625344	sochi_fake_9	fake	sochi
432134124074061824	sochi_fake_7	fake	sochi
432132883541929984	sochi_fake_9	fake	sochi
432130942267047936	sochi_fake_16	fake	sochi
432112662286454784	sochi_fake_0	fake	sochi
432110508658143232	sochi_fake_16	fake	sochi
432109778740215808	sochi_fake_3	fake	sochi
432106496193601536	sochi_fake_9	fake	sochi
432106219000844288	sochi_fake_9	fake	sochi
432103209193066496	sochi_fake_9	fake	sochi
432102537601499136	sochi_fake_9	fake	sochi
432088893945810944	sochi_fake_3	fake	sochi
432087643166212096	sochi_fake_0	fake	sochi
432080339935039490	sochi_fake_21	fake	sochi
432070637016731648	sochi_fake_16	fake	sochi
432060567181078528	sochi_fake_14	fake	sochi
432025098023759873	sochi_fake_16	fake	sochi
432012708225904640	sochi_fake_3	fake	sochi
432011631930122240	sochi_fake_3	fake	sochi
432011056324808704	sochi_fake_2	fake	sochi
432009860247343104	sochi_fake_16	fake	sochi
432006645858967553	sochi_fake_16	fake	sochi
432004931596218369	sochi_fake_11	fake	sochi
432004800691961856	sochi_fake_3	fake	sochi
431998589418496001	sochi_fake_3	fake	sochi
431993134504222720	sochi_fake_0	fake	sochi
431992624761692160	sochi_fake_16	fake	sochi
431985630563041280	sochi_fake_16	fake	sochi
431978738624909314	sochi_fake_8	fake	sochi
431971145378975744	sochi_fake_23	fake	sochi
431964040618078208	sochi_fake_0	fake	sochi
431961051429498880	sochi_fake_11	fake	sochi
431951729957941248	sochi_fake_0	fake	sochi
431942992518467584	sochi_fake_16	fake	sochi
431939036534415361	sochi_fake_5	fake	sochi
431925913736192000	sochi_fake_19	fake	sochi
431924829315297281	sochi_fake_11	fake	sochi
431921825920974848	sochi_fake_1	fake	sochi
431914284797685760	sochi_fake_9	fake	sochi
431907768795021312	sochi_fake_9	fake	sochi
431907053855330304	sochi_fake_16	fake	sochi
431906995407306752	sochi_fake_1	fake	sochi
431904653437976577	sochi_fake_14	fake	sochi
431901480941920258	sochi_fake_3	fake	sochi
431897793137881089	sochi_fake_16	fake	sochi
431893753171673088	sochi_fake_10	fake	sochi
431892917872230400	sochi_fake_3	fake	sochi
431891912782782464	sochi_fake_16	fake	sochi
431889204738416641	sochi_fake_7	fake	sochi
431889071406084096	sochi_fake_9	fake	sochi
431887124036456448	sochi_fake_7	fake	sochi
431886810675822592	sochi_fake_7	fake	sochi
431882912816848896	sochi_fake_5	fake	sochi
431881567812591616	sochi_fake_1	fake	sochi
431879286283575297	sochi_fake_1	fake	sochi
431878916802744320	sochi_fake_0	fake	sochi
431875993691648000	sochi_fake_3	fake	sochi
431873841816543232	sochi_fake_11	fake	sochi
431873390904102912	sochi_fake_0	fake	sochi
431869543783206913	sochi_fake_24	fake	sochi
431866463666728960	sochi_fake_10	fake	sochi
431866459183013888	sochi_fake_19	fake	sochi
431865944667725825	sochi_fake_14	fake	sochi
431865918935683072	sochi_fake_16	fake	sochi
431862834268368896	sochi_fake_6	fake	sochi
431862805466472448	sochi_fake_9	fake	sochi
431861517533736962	sochi_fake_7	fake	sochi
431861331616997376	sochi_fake_9	fake	sochi
431861032102158336	sochi_fake_3	fake	sochi
431855981929062400	sochi_fake_0	fake	sochi
431854248712622080	sochi_fake_16	fake	sochi
431852243324006400	sochi_fake_16	fake	sochi
431850298600992768	sochi_fake_3	fake	sochi
431846859007488001	sochi_fake_10	fake	sochi
431846040426147840	sochi_fake_0	fake	sochi
431844362507411457	sochi_fake_9	fake	sochi
431844103492743168	sochi_fake_16	fake	sochi
431842108547534848	sochi_fake_0	fake	sochi
431842054566871041	sochi_fake_5	fake	sochi
431841744129253376	sochi_fake_3	fake	sochi
431841375584526336	sochi_fake_11	fake	sochi
431837302122221568	sochi_fake_3	fake	sochi
431837018700939264	sochi_fake_21	fake	sochi
431836471981387778	sochi_fake_3	fake	sochi
431836111783362562	sochi_fake_3	fake	sochi
